gene,log2FC,t,pval,FDR,cohen_d
TMEM69,0.06601818699676265,0.8740946386348786,0.38485342343425955,,0.15332349764678604
ZKSCAN4,0.1403247448887459,1.9561959583681328,0.054823615965551104,,0.37488353039422806
NKAPL,-0.2598346913318137,-1.7167881613265057,0.09123465124612273,,-0.34434036522891587
VN1R11P,0.0,,,,
RNU2-62P,0.02654867256637168,1.7477257950106058,0.08325211488304089,,0.19090334435667916
H2BC11,1.595076924154594,6.128055523670888,1.070785892405553e-07,,1.3170759013076576
H2AC11,2.002315969739545,6.807329562875757,6.308689921958365e-09,,1.3912495870079522
H4C9,0.7191089758883105,3.122877672721119,0.0027012653520244595,,0.6016799260622884
H2BC12,1.3133989584009562,5.852634864379114,3.485094614419935e-07,,1.3151240139176856
H2AC12,1.8125842798067122,6.448209703093657,3.2628928004710454e-08,,1.3857858471768418
ABCC11,-0.3366221985732746,-2.9586062604802277,0.004272121306370738,,-0.5522461076514577
MIR3143,-0.05,-1.0000000000000002,0.3234749451713832,,-0.311118742275151
RPL10P2,-0.030774504995905005,-0.7579879058289598,0.4525973249289339,,-0.20387861616364686
SLC39A1,0.5943365479421963,4.460487338636728,3.151701824105102e-05,,0.8245927342514013
MAP3K11,-0.1441220447614775,-1.5302560043987425,0.1306183985287617,,-0.28357140234963113
PRSS16,-0.2202082921243062,-1.3155059131942979,0.19424253582323917,,-0.29647997504480755
MIR6075,-0.04449966082354913,-0.47179099572495936,0.6386112683652085,,-0.08795619585682508
SFT2D3,0.0,,,,
CDH12P1,0.0,,,,
RNY4P7,0.0011250380229101964,0.013032633941848547,0.9896379705558787,,0.002340914099000421
ZFP91P1,0.0015486725663716797,0.052940313961780505,0.9579306879218115,,0.009642166224066242
POLR2D,0.18348381668838165,2.3033769582914383,0.024696084783321946,,0.4550163538159328
YBX2P2,0.2944006098246179,1.553307020003334,0.12555984870168416,,0.3073849036772832
BNIP2,-0.21155589494377303,-3.039486094156273,0.003388613762394825,,-0.5691303014303964
SERBP1,0.29486666561819863,3.7362776734746785,0.0003820088145614051,,0.6861921318851385
RNU6-395P,-0.05,-1.0000000000000002,0.3234749451713832,,-0.311118742275151
RPS26P19,0.11805372715547219,0.9973123361444123,0.3213746898135185,,0.16330179546685936
SAP130,0.012088861261381645,0.18398999694450954,0.8545322084155803,,0.03276115470498771
PCNX3,0.08580120567263716,0.7287230600577104,0.4691697357944754,,0.15075904273215224
HDDC3,0.018026882983976034,0.1535706209562751,0.8783919624642382,,0.027988278795396185
ZNF419,0.41214393037693187,4.18465206590779,7.82963473146861e-05,,0.7427053037215982
MIR4690,-0.031921111570952815,-0.2552171270481397,0.7994854877947262,,-0.05307696302905184
SHC1P2,-0.025,-1.0000000000000002,0.3234749451713832,,-0.311118742275151
SIPA1,0.2394693498014675,1.7457999534510678,0.08587142981806144,,0.34351759255896924
SLC4A1,0.027381411060014682,0.19563603593766804,0.8454318111809727,,0.03458718198202526
LRGUK,0.68115532913844,2.564473325395248,0.013558664792045084,,0.6166788508898492
MKRN2,0.019532498195467873,0.27613475751984723,0.7832350218666765,,0.04945963888182556
POM121L2,0.0228757743426651,1.0,0.31946613116109157,,0.1092295741709988
VN1R10P,-0.016150442477876108,-0.6089891957087118,0.5453381410033722,,-0.1415352206440265
ZNF391,-0.16027181450745154,-1.170829460269226,0.246306840948892,,-0.23345726704249947
UNC45A,0.30426213681442427,3.32642567875165,0.0014424549109921577,,0.6261272404038845
MCFD2P1,-0.08436090175147815,-0.7515087420085468,0.4549504443353941,,-0.13914975273914357
ZMAT3,0.07341004920472116,0.40084951573474803,0.690253049712207,,0.09235639249533908
MIER1,0.004006185605074819,0.043411036808585435,0.9655197563793168,,0.008711316756907669
ZNF184,0.060781506210745295,0.6295120632396712,0.5309248867161758,,0.11043642103038398
IRX5,0.153843339799709,0.5190430012148441,0.6060589093876921,,0.12049703260057362
HNRNPA1P1,0.0,,,,
CD83P1,0.0,,,,
RNU6-471P,0.0,,,,
TAF8,-0.13158793202808905,-2.060155903609996,0.04304735728010085,,-0.37171125051467035
MTSS2,-0.31744789245184535,-1.2951907350535476,0.20126457944054235,,-0.29896165652861545
SLC35B4,0.2014928673745402,1.5512146141611654,0.12745085842472909,,0.37022849131105856
KCNN4,0.7119089719852689,3.6453925089026766,0.000514985457488472,,0.6700453306469556
PIK3CA-DT,0.02809734513274336,0.8573954365528605,0.39332665651186793,,0.13382385436620814
PIK3CA,-0.1772832484261686,-1.5663706901820207,0.12294641489178432,,-0.3291593695992911
ZSCAN32,0.04255243818029797,0.38319353068966766,0.7029453179462364,,0.07683908157246627
MIR148A,-0.03223123402900917,-0.30950055165014245,0.7580408745905458,,-0.06267959203482214
PSD4,0.2767042596455771,1.620659437059082,0.10983999086853993,,0.30375696382564304
HNRNPA2B1,0.24755660700635218,3.031488224856513,0.0035261698111981187,,0.5844117700258568
MIR4489,-0.19382793460952333,-1.4011495075751585,0.16754523223780854,,-0.32999751000411476
RN7SL309P,0.0,,,,
MS4A4E,-0.20142253312208824,-1.3669848785019905,0.1764395401051765,,-0.2623358451040535
ZNF726,0.2546620792136247,1.7970234824098685,0.07765420123479215,,0.3716163028409095
LTBP3,-0.20092323631621856,-1.7540777841141846,0.08404263718793185,,-0.32885095609979925
APOBR,0.6718328586254656,4.762375314347075,1.1186948662187211e-05,,0.9049786025138055
ZNF626,0.21889075176382145,1.7752769889857416,0.08136685134291835,,0.37463369004733404
PAX8-AS1,0.09465086763152664,0.6765729937187721,0.5007782109319421,,0.11932141240817036
IQCN,-0.28803115933552137,-1.4448276242170042,0.15342438313068596,,-0.2776871178214751
RN7SL507P,-0.016150442477876108,-0.6089891957087118,0.5453381410033722,,-0.14153522064402646
RUNDC3A-AS1,0.0,,,,
RNU6-453P,0.0,,,,
RUNDC3A,-0.7264125129292127,-2.4434636419226052,0.01729424375022664,,-0.4652932401210261
RNY3P15,0.0,,,,
TAF11,0.07872693449719037,1.0403503951406758,0.30258955860128156,,0.21513762640277223
ZNF99,-0.3446257333414414,-2.4291662500581443,0.018805430033849498,,-0.5602415451614858
ZNF461,0.4242803688657393,4.6388735485302615,1.4730438315868257e-05,,0.8184156379420233
RCCD1-AS1,0.0,,,,
RCCD1,-0.32765941401161225,-3.047321379503949,0.003232552239226794,,-0.5476101660132263
SMIM8,-0.16785095964313523,-1.825729924117041,0.07140584874417334,,-0.3023425973942345
ARPC4,0.36665515987500985,3.669907729022641,0.0005259799170621215,,0.7424684287082923
TBX6,-0.0524400642282552,-0.4784115650354821,0.6341215328441192,,-0.09617406947563628
STXBP1,-0.5341328233783411,-2.9387266259224463,0.004473204862669558,,-0.5373019803345893
NDUFS7,0.07414974242236472,0.6678372194690884,0.5066397637260744,,0.12776504912047063
C6orf163,-0.22064153102424244,-1.7079725776388301,0.09215867106347249,,-0.3138300172529851
SNX20,0.024072562775171225,0.19167354714676604,0.8485899176039674,,0.03613130121550797
CFAP206,-0.26538342916700974,-0.9052479594629033,0.37004087608788705,,-0.22408543889400925
RAPGEF2,-0.5268783892178206,-5.224669493882964,1.6033514408360404e-06,,-0.9318567078823401
SLC25A39,0.27476166678431024,3.228465151244547,0.0019221968955722359,,0.5986282706177918
IGKV1OR2-108,0.6254420319256522,3.6606910519393843,0.00043000534947867355,,0.5986582211289238
RPS27A,-0.25581767512301834,-3.283030886119022,0.001580300359356667,,-0.5852632562226359
PRC1,1.0150289098734433,4.8237116645774645,1.055099635304229e-05,,0.980659688397551
C1QTNF8,-0.23918524293561855,-1.868911171068849,0.06894811457321973,,-0.5543423074204279
PIGX,-0.0436370678529725,-0.500523551486696,0.6183072385728015,,-0.09197942440830681
CMIP,0.04022089406912155,0.35329326825754936,0.7251370885059094,,0.07147748418176345
ST13P16,-0.13538348866043223,-1.3901380383900772,0.17158474280573904,,-0.36957237616458977
SLC35A1,-0.07479629711223224,-0.7262326051169599,0.4705606068422168,,-0.1459704066606614
TXNRD3,-0.4533999085258671,-4.102161389759107,0.00012950115872073034,,-0.8361155691826812
LINC01594,0.0,,,,
SLC45A1,-0.005506339551606398,-0.04285195402727454,0.9659390385822324,,-0.00770777237576326
SETD6P1,0.0,,,,
WASF1P1,0.0,,,,
SULT1C2,-0.49332601279703137,-2.3779928492523514,0.020803325461142254,,-0.49224522522940944
ATP6V0D1,0.009412473194425175,0.11283212397305516,0.9105166209069061,,0.0215732431141475
RNU6-444P,0.08828741127208443,1.1379418344945453,0.258012310575723,,0.17975739175852534
KIF17,0.008670731307647284,0.04031325401588992,0.968007950921971,,0.009430535747672766
RARS2,-0.007031140704899741,-0.09616156547876083,0.9236381145573095,,-0.016534703446774754
HTR1F,0.08371648230726686,1.2689657989669212,0.20792035046698681,,0.21014300353145698
ABHD14B,0.025022280587280843,0.2577564012352238,0.7973594429406873,,0.04714915717032682
TMEM154,0.3837621026665854,2.8146566555215387,0.006538873132389421,,0.5493771965916415
CD27,-0.16797698684222917,-1.475736024194322,0.14529851645643962,,-0.2958485621976386
PRC1-AS1,-0.13916759433349335,-0.9422288425550971,0.3498204479027378,,-0.18651786105434048
PIANP,-0.34318503138538503,-1.1797904388164457,0.24314778427154535,,-0.24908665549286774
VPS33B,-0.11063720268592414,-1.3272974237678785,0.1892595060473782,,-0.2582217853775614
NSA2P6,0.041679424817052446,0.4441947283823504,0.6581810961413498,,0.07797348345595233
BAX,0.5085540194535989,4.338823702562356,6.119914434637652e-05,,0.9126100428495042
FAM86EP,-0.06940315543200097,-0.9314299569951865,0.3555282690392175,,-0.190926665874322
TLR9,0.4532842446127068,3.658464439506077,0.0005025155116504181,,0.6837847070958796
GRN,0.377619455682904,2.5218123425096506,0.014184748914611738,,0.4834419622470295
RFC4,0.2866138418758384,2.190914988434091,0.03243570729833974,,0.4422227510160224
ZNF669,0.1380796419606809,1.492733360399191,0.13973443377258488,,0.26302028568738406
HPR,-0.44556546593652513,-2.5164876349714,0.014066486496015634,,-0.44934797142898836
LINC02753,0.0,,,,
LINC02584,0.0,,,,
SULT1C2P2,0.0,,,,
ZNF876P,-0.16470348845522653,-1.1862095370031196,0.240565155787165,,-0.2482603120051503
RNU6-1175P,0.0,,,,
GMCL1P2,0.0,,,,
FRS2,-0.24860403541144294,-2.013141192542717,0.047574443753970845,,-0.347850263491154
ANO1-AS1,0.008849557522123894,1.0,0.31946613116109157,,0.10922957417099886
SULT1C4,-0.7134446150084579,-3.474162727534802,0.001005926059691651,,-0.734138496122809
FADD,0.3974379848388869,4.064937994313319,0.00013904289674442714,,0.7979110327838389
OR7E94P,0.008849557522123894,0.9999999999999998,0.3194661311610916,,0.10922957417099878
CCDC113,-0.33926125135949103,-1.4865985281759269,0.1437749539047045,,-0.35931375185858994
SHPRH,-0.3095901992666956,-3.4051380356833607,0.0011202538310554314,,-0.6335776295420144
JAKMIP1-DT,0.0,,,,
UCHL5,0.02986222530794347,0.3532872246471139,0.7251729493632966,,0.07269104175798692
PPBPP2,0.0,,,,
IGFL4,-0.017806922973475636,-0.14629082403791932,0.8841018919476221,,-0.026255084034032865
VSIG10L2,-0.13273987710692048,-1.0911794262714452,0.278856524584192,,-0.19620651458008115
SMIM12P1,-0.08654900999181002,-1.4155594053352545,0.1642041038529811,,-0.38695370327020245
ANO1,0.3046841562800089,1.3464352910973647,0.18332600659187032,,0.2715522698771191
REV1,-0.15530015383946605,-2.0506182808128677,0.04473771186285012,,-0.4118049501046971
GTF2IP12,0.0,,,,
IGFL2-AS1,-0.050575553090963225,-0.9557149439995842,0.3432852294035392,,-0.19816103190324733
C3orf80,0.16577217645831566,1.8893135218804193,0.06225827669438062,,0.3127046501415657
IGFL1P1,-0.12345132743362831,-2.0867144497820167,0.042658781192823444,,-0.5356578446848327
OR5K1,-0.007300884955752214,-0.26137493816888435,0.7947060104048399,,-0.05232626407295019
SMG1,-0.0915318698983727,-1.1860711154352306,0.24036592313579713,,-0.23936116768270266
STAC,1.5566646738189034,5.311656555005159,1.2079822032455911e-06,,0.9628047111530248
OCLNP1,0.47517827931782364,1.0880868884669335,0.2806606167894742,,0.208821206902598
